date,VT_Mid_chg,DWX_Mid_chg,DWX_Mid_chg,TIPX_Mid_chg,FLRN_Mid_chg,SJNK_Mid_chg,SRLN_Mid_chg,DWFI_Mid_chg,EMTL_Mid_chg,STOT_Mid_chg,TOTL_Mid_chg,DIA_Mid_chg,SMEZ_Mid_chg,XITK_Mid_chg,GLDM_Mid_chg,GLD_Mid_chg,GLDW_Mid_chg,SYE_Mid_chg,SYG_Mid_chg,SYV_Mid_chg,LOWC_Mid_chg,ZCAN_Mid_chg,XINA_Mid_chg,EFAX_Mid_chg,QEFA_Mid_chg,EEMX_Mid_chg,QEMM_Mid_chg,ZDEU_Mid_chg,ZJPN_Mid_chg,ZGBR_Mid_chg,QUS_Mid_chg,QWLD_Mid_chg,LGLV_Mid_chg,ONEV_Mid_chg,ONEO_Mid_chg,ONEY_Mid_chg,SPSM_Mid_chg,SMLV_Mid_chg,MMTM_Mid_chg,VLU_Mid_chg,SPY_Mid_chg,SPYX_Mid_chg,SPYD_Mid_chg,SPYB_Mid_chg,WDIV_Mid_chg,XWEB_Mid_chg,MDY_Mid_chg,NANR_Mid_chg,XTH_Mid_chg,SHE_Mid_chg,GAL_Mid_chg,INKM_Mid_chg,RLY_Mid_chg,ULST_Mid_chg,BIL_Mid_chg,CWB_Mid_chg,EBND_Mid_chg,JNK_Mid_chg,IBND_Mid_chg,BWX_Mid_chg,SPTL_Mid_chg,BWZ_Mid_chg,WIP_Mid_chg,RWO_Mid_chg,RWX_Mid_chg,RWR_Mid_chg,FEZ_Mid_chg,DGT_Mid_chg,XNTK_Mid_chg,CWI_Mid_chg,TFI_Mid_chg,SHM_Mid_chg,HYMB_Mid_chg,SPAB_Mid_chg,SPDW_Mid_chg,SPEM_Mid_chg,SPIB_Mid_chg,SPLG_Mid_chg,SPLB_Mid_chg,SPMD_Mid_chg,SPSB_Mid_chg,SPTS_Mid_chg,SPTM_Mid_chg,MDYG_Mid_chg,MDYV_Mid_chg,SPYG_Mid_chg,SPYV_Mid_chg,SLY_Mid_chg,SLYG_Mid_chg,SLYV_Mid_chg,KBE_Mid_chg,KCE_Mid_chg,GII_Mid_chg,KIE_Mid_chg,KRE_Mid_chg,XAR_Mid_chg,XBI_Mid_chg,GXC_Mid_chg,SDY_Mid_chg,GMF_Mid_chg,EDIV_Mid_chg,EWX_Mid_chg,GNR_Mid_chg,XHE_Mid_chg,XHS_Mid_chg,XHB_Mid_chg,GWX_Mid_chg,XME_Mid_chg,XES_Mid_chg,XOP_Mid_chg,XPH_Mid_chg,XRT_Mid_chg,XSD_Mid_chg,XSW_Mid_chg,XTL_Mid_chg,XTN_Mid_chg,PSK_Mid_chg
2014-10-20,1.0148577358816917,1.0123629788676687,1.0123629788676687,1.0009175247221938,1.0004895561357703,1.004621848739496,1.0016784877235,,,,,1.0124566624735372,1.0248297537977997,,,1.0041979949874686,,1.0,0.9995365650199277,1.0,,1.0,,,1.0,,1.0,1.0079506524881678,0.999567885230317,1.0,,1.0071226293658286,1.0173258822457036,,,,1.0132763795890096,1.015069464133825,1.01890205864005,1.032562681113771,1.0189157772376625,,,,1.013546943102839,,1.0209575878064945,,,,1.0140525300489684,1.0082831802343997,1.0106425339366516,0.9993267672360054,0.9999453522050386,1.0147099083921238,1.0020497608612329,1.0072211155378485,0.99494215615045,0.9991771663666753,0.9960382824037258,0.9978390137781,0.9997489749811731,1.012639982259674,1.0117629814210856,1.0112970711297071,1.017728078549025,1.0145880173592177,1.0134737356570807,1.0111738519912759,0.9962970582184736,0.9997949138638228,0.9976925093960318,0.9987679671457905,1.0131569166728611,1.0053734551316498,1.0001451589490495,1.0202625378660386,1.000542789940293,1.0212993544512836,1.000649772579597,1.0000825832025766,1.0177045435316017,1.0187904997443937,1.0215222438351008,1.020421057382043,1.0162205829205553,1.018682906688687,1.0184744744744747,1.0173575256920881,1.0164978765109443,1.024332291987504,1.0113673475837803,1.0169203092332377,1.0175438596491226,1.0130690153914743,1.0127900793801512,1.0097781861136632,1.0166091370558377,1.0078024423990857,1.005930784259001,1.0123295085516346,1.0170875054418806,1.022192199948344,1.0226870948733058,1.0224434694566318,1.0107996212911403,1.0192619926199262,1.0297584818861416,1.0318663336491258,1.0205280015529459,1.0201440576230494,1.0280562347188267,1.013610144443915,1.0108861726508784,1.0314412910406234,1.0021711804365216
2014-10-21,1.0013805092545252,0.9985041971780675,0.9985041971780675,1.0,0.9995106834121676,0.9998327059807611,1.0026463405911863,,,,,1.0015848965120155,0.9973420568390923,,,0.9943220814874899,,1.0,1.0,1.0,,1.0,,,1.032979318054779,,1.0002380952380954,1.0033496724000748,1.0055248141103235,1.0,,1.0,1.0062719691226136,,,,1.002620485359462,1.00601231791964,1.0017143207004224,0.9996766498483916,1.0047707944409874,,,,0.9998062916472958,,1.0059026369168356,,,,1.000995068557297,1.0010524166313244,0.9998567283928507,0.9999251459653675,1.0,1.0043894694241804,0.9985531348744388,0.9987639060568604,0.9956466788372419,0.9961054780654348,0.9967353339511013,0.9957704103138036,0.9939152996317376,1.002912515055294,0.9999396353978027,1.0080974052840002,0.9942784403055073,1.0043436648752118,1.007496711968435,0.9997045353818881,0.9969027462316746,1.001025641025641,1.0000350428398719,0.9996059484649124,0.9996331621423331,0.9989463235855539,0.9992743105950651,1.0087534089909387,0.9976491862567812,1.0070190911930617,0.9995129870129871,0.9991577208918249,1.0010807889759525,1.0069571585499817,1.0085012285012285,1.004400513024634,1.0051880674448768,1.0014185834431049,1.0047412369674953,1.0026679555340745,1.0056242969628795,0.9937822164948453,1.0005104166666667,1.0111403299067656,1.0081529002940393,1.0075734315832565,1.0025594629815402,1.0010723337882628,1.008295384943144,1.0008356861878982,0.9927169314004299,0.9959366545835605,0.996896736222579,1.0015549076773564,1.0074906367041199,1.0037960059415745,1.0036196221622482,0.998189848671349,0.9988831495183583,0.9978298973374511,1.001940177849636,1.0052601849890561,1.0010999464890895,1.0009523809523808,1.0048365766106178,1.0084165093067168,1.0063854047890535
2014-10-22,1.0065526338183983,1.006204583566238,1.006204583566238,1.0,0.9996736292428198,1.0011879862795952,1.0007235300112096,,,,,1.0086441380520583,0.996309963099631,,,0.9902108433734939,,1.0,1.0,1.0391269998024886,,1.0,,,1.0071248196248195,,1.0026524296936103,1.0089874880068925,1.0054858597236433,1.0,,1.0162747102931153,1.0031506849315068,,,,1.0053636363636365,1.0066149777534064,1.0149135138438972,1.01229738306806,1.0075867052023122,,,,1.0034486767156197,,1.0067754229598114,,,,1.004546451282801,1.0014122077514513,1.000179115171055,1.0,1.0,1.0061989874987087,0.9988674783072131,1.0001237623762376,0.9970380818053596,0.9969686531174646,0.9924051719205903,0.9965552474091375,0.9971116519161621,1.0060046290231013,1.00790824026562,1.0027556285178236,1.013301349002062,1.0019058789033868,1.0086593272703537,1.0043741687601597,0.9998135874067937,0.9993852459016394,1.000946123521682,0.9974119461821922,1.0054311926605504,0.999143940320411,0.9998547567175019,1.0,0.9934203371397499,1.0024632788979106,0.9995127497157708,1.0005124051637218,1.0134745146890896,1.0083501683501683,1.0039955172245774,1.0096211003720748,1.0048907388137356,1.0014671658403318,1.0026763704660173,1.0055338102308005,1.0030361137743689,1.0056731610853569,1.0051119740965548,0.9974938528466046,1.003977197401564,1.0080243778567801,1.0189646143487692,1.0026941928782418,1.0046351931330473,1.0034711660613,0.9958356623812186,1.0011917671437314,1.0001073422069557,1.0069862216184748,0.9984748832332476,1.0075633015455443,1.0023727419405866,0.9949223850282894,0.9955276030747728,0.993224592220828,1.0136783453094003,1.0056189640035118,1.006384558277654,1.0040408311895783,1.0036945812807883,1.0055481247659301,0.9981871742578745
2014-10-23,1.0,1.0027442919837788,1.0027442919837788,0.9956202892646161,0.9996735226901731,0.9992312320342269,1.0007026405026427,,,,,1.0017698053214146,1.005349794238683,,,1.0002112378538235,,1.0,1.0328264094955488,1.0018817357586816,,1.0,,,1.0074326139518224,,1.0061047990503647,1.0,0.9996835903093118,1.0,,0.9893518906682317,1.0,,,,1.0006103626005969,0.9997241759757275,0.9998193315266486,0.99982516533933,1.0013317625364955,,,,1.0017763361136856,,1.0002603801550263,,,,1.0010768962104892,1.0036038859291758,1.0005372492836675,0.9997504678727385,1.0,1.0027723585583734,1.0007503126302626,0.9988862764509342,1.0026877917668695,1.0016930412549236,1.0038048569575557,1.0027243167237896,1.002736255383836,0.9988496516397891,0.9998802108289412,1.0014032625855114,1.0018619497273573,0.9976587649985368,0.9997627264883521,1.0027955154047612,1.0003936110708294,1.0004100881689566,1.0003675891403665,1.0005327009657352,1.0015329586101176,1.0043604651162792,0.9997094712376524,1.001460777046178,1.0013319466491506,1.0012195121951222,0.9996750081247967,1.0001652073352056,0.9989961896177326,1.0011620141578734,1.0012254307206987,1.0033799991277421,1.0007869938904423,1.0060621369032585,1.0011004706267999,1.0009587727708533,0.9960172056714991,1.006490017836804,1.0044333954837372,1.0008769850675516,0.9951142215766541,1.0029725916968963,1.0159318674057487,1.0001294917449013,1.0016956727483046,0.998876664943031,1.004111588223738,0.9969973190348526,1.000214661371686,1.014312327359157,1.0011933174224343,0.9986945169712794,0.9992425198838529,1.0091863517060369,0.9963498525902009,0.9891359272359778,1.0066485625994943,0.9965659740410919,1.0016966656830923,1.0126937701082188,1.0104434974008336,0.9993668427801454,0.9968217934165721
2014-10-24,0.9994081839702401,0.99367327039844,0.99367327039844,1.0,1.0004898758981058,1.0000334504097677,0.9993894372646789,,,,,1.0032039765241345,0.9965206713057716,,,0.9984371700105596,,1.0,1.0,1.0,,1.0,,,0.996,,0.9936794201921456,0.992237531535028,1.0025662959794694,1.0,,1.0066101694915255,1.0079270790659567,,,,0.9999322233016288,1.0000896675403503,1.001951572099747,1.0,1.0012788377922144,,,,0.9983039087194511,,0.9988586303564279,,,,0.9994185201337404,0.9965651834504293,0.9957222122785038,1.0003743916136278,1.0,1.000716772475937,0.9995001666111297,0.9997522299306245,1.0037387133182847,0.9999655065365113,0.9997272035492253,1.0005842827928717,0.9985345393905705,1.0035853976531943,0.9996405894333293,1.003152916447714,0.9897783087747246,0.9984599589322382,1.0046063561241882,0.9943365220963672,1.001656657693104,1.0004304160688664,0.9991163604549431,1.0004293688278232,0.9973943148688045,0.9856805544976768,0.9995640802092415,1.0046154181089848,0.997685860058309,0.9962732015925246,0.9996749024707413,1.0014866204162538,1.0006151953245155,0.9970649839241165,0.9988972503968689,1.0007606545976135,0.9998137532851851,0.9951694702485563,0.9953339882121808,0.9980363984674329,0.9996801023672426,0.9971175403010569,0.9968236944146524,1.0055177966703768,0.9981422505307855,0.9996985984829457,0.9949954832881663,0.9863403897196867,1.0016403123154647,0.9906580982982268,0.9875620152330373,0.9847262557814348,0.9905783882390814,0.9991893500867648,1.0020977353992848,0.9991830065359477,0.9952937460518004,0.985117757549487,0.9766380160631252,0.9635589612601105,1.0023255813953489,1.0002920219600513,0.9969659032329332,1.0003465804066543,1.0012050426399703,1.0055476286815597,1.0009109542245505
2014-10-27,1.0112934607901192,1.016045762201581,1.016045762201581,1.0,1.0,1.0003010436178754,1.0012422360248445,,,,,1.0083574605259231,1.0117067159581024,,,1.0004653523986802,,1.0,1.0088705333093912,1.0,,1.0317252228631357,,,0.9999107541276216,,1.0053939445339666,1.0025425386270292,1.0062798634812289,1.0,,1.0042094628725375,1.0070382940096598,,,,1.0198825124265702,1.008655590269875,1.0002164189871592,1.0,1.0093746806988861,,,,1.0140551393930033,,1.0141531182968144,,,,1.0065454545454544,1.0053266489111703,1.009005770164117,0.999625748502994,1.0,1.0061393635526452,1.003267211201867,0.9998760842627012,1.0035982851922132,1.0030872714729218,0.999956915122792,1.0023211678832116,1.002867746288799,1.0061708346865865,1.0105465004793863,1.0049065828531516,1.0175026824034337,1.0132133676092545,1.0125637583892617,1.0154935812306327,0.9987595617118048,1.0001843846673906,0.9996847608122663,0.9993133047210301,1.0127153479364965,1.0228884939340084,0.9998691670300918,1.007649799544913,0.9984110459700838,1.015857085507828,0.9998373983739837,0.997295068447963,1.0114765857157497,1.0153337704216119,1.0129079218731043,1.0102067407922168,1.00871383035973,1.021908490927806,1.0242853618131191,1.018522961754403,1.016384,1.0135974304068522,1.010552451893234,1.0105746585021196,1.0231321457059295,1.0177378021204964,1.0292883990340094,1.0221777369388287,1.0085549587318223,1.0173103489699082,1.0197976367367154,1.0200436919716003,1.0142668342144034,1.0152754009000444,1.0023740425329464,1.0094848732624693,1.0071720986322237,1.0200938691698447,0.9987880886426592,1.0250949898382964,1.0127146171693735,1.011327144275121,1.0245386990500673,1.0263194364245294,1.02249791685955,1.0235294117647058,1.00193401592719
2014-10-28,1.0021330879585093,1.0006584723441616,1.0006584723441616,1.0,1.0004896360372124,0.999682327370005,1.0003864459179108,,,,,1.0033152769144247,0.9882257409663013,,,0.9896824390037634,,1.0,1.0,1.0,,1.0061668784413385,,,1.0,,1.0030874091070132,1.0,0.998439831773165,1.0,,1.0115526492287055,1.0053948607560876,,,,1.007753655294639,1.0163762923253652,1.0,1.01277119185731,1.0019486271036315,,,,1.0023455943949433,,1.0050406214789778,,,,1.0020231213872834,1.0010908524232507,1.0029929452005986,1.0,1.0,0.9992881114614055,1.001894128202572,0.9996282067170654,0.9970028430974356,0.9968018707336783,0.9952173725709854,0.9978298547896126,1.0018502943650127,1.00008607703895,0.9991698292220115,1.0005618205301965,0.9921571212021352,1.0041754561468366,1.000848401293812,1.000377797151991,1.0,0.9997951659156084,0.9998861277296498,0.9980931111492871,0.9997654826547364,1.0079170821623906,0.9986769602070338,1.0021721364359757,0.9969816705081771,1.0040775268991036,0.9995121157911857,1.0256177025105018,1.0022490122581296,1.0049813528721847,1.0038445876350397,1.0013113203491122,1.0028726787729558,1.014052239174443,1.010782289515944,1.0129564193168434,1.014104905232668,1.0058096545896271,1.0004095004095004,1.0034491598499151,1.014410083160083,1.004927421743853,0.9991355890343294,1.0067484701969323,1.0010781601132717,1.0055085846538978,1.0074378330373002,1.0078706430368902,1.0040692520479764,1.0092833062804345,1.0135792566294397,1.0,1.0023001543939252,1.0152408339324226,1.0231409256370254,1.0398155331436947,0.9999541788856305,1.0066970729172682,1.0053352559480895,0.9978170115563357,1.0,1.0040814426270215,0.9996593618712388
2014-10-29,1.0007512520868114,1.0008773853915331,1.0008773853915331,0.9968797953964195,0.9985318107667212,1.000066899700624,1.0003049710277523,,,,,1.0076412450213894,1.0018488085456039,,,0.985985900448622,,1.0,1.0,1.0,,0.9985014059842732,,,1.0135665833630845,,1.0,1.012387826765509,1.0125263265167472,1.0,,1.0051550663859836,0.999718992118398,,,,1.0039569136073863,1.0061018682346294,1.0137035701406418,1.0,1.0036118407759143,,,,1.001686699387622,,0.9997836519549997,,,,1.0018748197288723,1.0039539227895393,0.9967673179396094,1.0,1.0,0.9992876043150823,1.0042951907131012,1.0007438631291843,0.9925969629286244,0.9958946406085591,1.004415966750368,0.9943657860166397,0.9926124916051041,1.0035718896587338,1.0047477744807123,1.0022575976845152,0.9921615517470441,0.9956325573001266,0.999682119205298,1.0006391075734247,0.9993790105568205,0.9993853718500307,0.995742444152431,1.000344240004131,0.9989173583543847,1.006595712786689,0.9995632552045421,1.0000643790639283,1.0080548980752646,1.002898135890372,1.0003254149040026,0.9781504474723857,1.0027291472930904,0.9989378581450546,1.0022072421404284,1.0048734408209707,1.002680306905371,1.0017723589903398,1.0022355878347706,1.000186046511628,1.0077615647314497,1.0048309178743962,1.005730659025788,1.0022992777016513,1.0119253480895105,1.004677259283279,1.0088634638134082,1.0008929140889087,1.0043988269794721,0.993517512697807,1.0045454545454546,0.9975563110922226,0.9920221253058186,0.9993381456945449,1.0078201826270194,0.99829904422485,0.9963847846589122,0.9808808950573574,0.9915290131300296,0.9778743088312097,1.0088438803097648,0.999426506853243,0.9868043602983364,1.0033267550042289,1.010775081492213,0.9934931453918795,1.0006928668786916
2014-10-30,1.0144298940695637,1.0069033530571994,1.0069033530571994,1.0005644209554108,1.0001633719980394,0.9967723053767038,0.9977947154471544,,,,,1.0142999355858757,1.0044187000205045,,,0.9729817567274777,,1.0,1.0,1.0355814835894517,,1.0,,,0.9866150052835506,,1.0,1.0121206281915407,1.0425490870356546,1.0,,1.0,1.0161223397135593,,,,1.0190497044011386,1.0201939150785688,1.0,1.0165932364848773,1.0131873663017492,,,,1.0084951456310678,,1.0125312297129818,,,,1.0110839211170288,1.0049927125003877,1.0055597134609215,1.0008735804317983,1.0,1.0094306955901824,0.9935765121616936,0.9967996366038981,0.9982451174639118,0.99159954966658,0.9927011494252876,0.9904732546532793,0.9972851826792963,1.017356346483705,1.0237448316597755,1.0149012359939933,1.021424745581146,1.0172926334106729,1.0246965922942393,1.0158223254463636,0.9963338856669427,0.9992824928249282,0.9989706503378378,0.9967136392573857,1.016257225433526,1.0075204765450483,0.9969560151471016,1.0157933135916912,0.991627229705133,1.0180164109882268,0.9988939492517892,1.0008242664029015,1.0150400193544487,1.0154896298241007,1.0098333333333334,1.0139298380549502,1.0141615312410726,1.0221250121512588,1.0083562621012943,1.0178106398809523,1.0141712877387556,1.0233591137123743,1.0086487586487587,1.0107516915376773,1.010632911392405,1.016626729913443,1.0164598610406201,1.0159306697253552,1.012854466765713,1.0209868736000378,1.0035787741670095,1.0074555330706145,1.0080420330259492,1.023167863332508,1.0146826503113093,1.0129817444219067,1.0121470263448493,1.0014438348252959,1.0001423892923254,1.0028823329942353,1.019204215116279,1.017788489126069,1.0420784883720928,1.0171968079127796,1.01635760996148,1.0116677037958928,1.003053313810286
2014-10-31,0.9994244367702682,0.9932528022635762,0.9932528022635762,0.9974358974358974,1.000326690623979,0.9999664440790575,1.001599054826192,,,,,1.0011719742281138,0.9984587275826519,,,1.0006457790544905,,1.0344316309719932,1.0,1.006860796365335,,1.0,,,1.0394501963584433,,1.0091496232508073,0.9960970223136091,1.0136765888978279,1.0287273399926007,,1.0,1.00290458344585,,,,1.0012892135797162,1.0003932621091958,1.0,1.0007437905204775,1.0029061824685161,,,,0.996690734055355,,1.0058674956285214,,,,1.001138952164009,1.0015119723525052,1.0030125819599505,1.0002493765586036,1.0,1.0023608700916098,1.0079773973741066,1.0001035689873026,0.9945985028921401,0.9900436681222707,0.9970763619521795,0.992071137458318,1.0002628923243921,1.0070706751388316,1.0006923609508425,1.0103004780332345,0.9905610907184059,0.997441288621218,1.008637186449444,0.99399828522435,0.9997297465854522,1.0001025746230383,1.0005548363232846,0.9991713851677946,0.994667614646285,0.9965264947158378,0.9991380695680122,1.000887236469644,0.9975587371512481,1.0045558086560364,0.9998045984498144,0.9922582770548509,1.0023437344826902,1.0046535677352637,1.005776530780657,1.0028235492435416,1.0008450704225353,0.999115515568828,1.0162259277974284,1.0038470324850368,1.0039489671931956,0.9984169943318185,0.9977706042570362,1.0016735442457587,1.004133266533066,1.0037038818605994,0.9875515457261168,0.9917205042965566,1.0019132653061222,0.9963415763638047,0.9974450410569604,0.9998414208690135,0.996372726305712,0.9995160402412541,1.0014653356534482,0.9976772126551863,1.0004675810473815,1.0201845444059976,1.0085421412300684,1.030938292476754,0.997067579371446,0.9985341376782997,1.0121347374293885,1.0104419889502763,1.0081441263573543,1.0103541954995132,0.9986420731017313
2014-11-03,0.9933772110242698,0.995726963953106,0.995726963953106,0.9997429305912597,0.9996734160679295,0.9998322147651009,1.0005084401057556,,,,,0.9979125219848339,0.9977509711715395,,,1.0004895851878226,,0.9973191060147583,1.0126548483554036,0.9947234352256187,,1.0,,,0.9729520865533231,,0.9986666666666667,0.9925648426002025,0.9648333333333332,1.0,,1.0,0.999671635909897,,,,0.9931545064377684,0.9942737338662124,1.0,0.9660158947528589,0.9947988904299583,,,,0.9953969212194387,,0.9948041412346441,,,,0.9948236632536975,0.9986751702252213,0.9871024734982333,1.0011967090501122,1.0,0.9934574735782588,0.9803792250618302,0.9985087610289548,1.0057729313662604,1.0043225123500352,1.0065321527072144,1.0041230953092322,0.9958372191606613,0.9974782881657426,0.9921586715867158,1.0014645412043035,0.9911328745367919,0.9953124776699586,0.9982053122756642,0.9919493962047153,0.9985443959243084,1.0000923076923076,1.0,1.0011921216309605,0.9916547533952825,0.9979976268169681,1.0002631886770383,0.9976150274377373,1.0033120503431652,0.9903540903540904,0.9995114006514658,1.0018260292164674,0.9932626572872287,0.995573854863613,0.9944324628440152,0.9946629685661454,0.9965220537975955,0.9929273795131981,0.9922099447513812,0.9946657442470143,0.9907715582450835,0.9946808510638299,0.9961681950075323,1.0007094958002427,0.989709367593863,0.9979392312853447,0.9895739802812236,1.0038896970463602,0.9991725015913431,0.9977341389728097,0.9981507862582873,0.9990695215437484,0.9866658125954156,0.9909153084013727,0.9932784636488342,0.997752087347463,0.9834865243807446,0.9803561334087056,0.9579333709768492,0.9427681206953098,0.9963348679211549,0.9905708316865224,0.9943912354440847,1.0007108097763684,0.9965903129917819,1.015722185581655,0.9977337110481586
2014-11-04,1.0031885378276533,0.9973591549295775,0.9973591549295775,1.000257135510414,0.9999509964064032,0.9999160933042455,0.9998068909442017,,,,,1.0064257770740757,1.0035348360655738,,,0.9809600071177543,,0.9971522103638251,1.0061868353985413,1.0,,0.9845278246205734,,,1.0038831524137322,,1.0,1.0080878105141537,0.9988895195321177,1.0,,1.0,1.0054263565891473,,,,1.0074760700935588,1.0002635810116238,1.0151784655519982,1.043939733562735,1.005925409550366,,,,1.0032067318626336,,1.003475525697532,,,,1.000657556178169,0.997871290183254,1.000894934669769,0.9989292295433038,1.0,0.9992603850050658,0.9991590985536495,0.9986309894212818,0.9951814058956916,0.9923583662714098,0.9965387943466973,0.9954475124970246,0.9942192594862889,0.9980593523481837,0.9924453742445375,1.0019348669778954,1.007344104686874,1.003087084499964,1.0011301176349718,1.0021739130434784,1.0,0.9997025915556513,1.0006601531555321,0.9996721254896547,1.0024687798461065,0.9962101508508584,0.9991667884812164,1.0052467895148836,0.9958369248262328,1.001814114870458,0.9996741078702948,1.0011599005799503,1.0061246882793018,1.0045750620347393,1.0037010407703821,1.0053234188178632,1.0055679961266113,1.0046016681046879,1.003842084748594,1.0036148988743478,1.006352114826691,1.0084327437268612,1.0030244595554654,1.0086908791510383,1.0084945491209276,1.0032656197473946,0.9897196014693834,0.9970704047881555,1.005669873224183,0.9942351365515635,0.9882117224059614,0.9950575211404745,1.0011902185674098,1.0061323462943281,1.0011968880909634,1.004666881235919,0.9965151275146523,0.9989909182643794,0.9996256999705277,1.014002435206123,1.0027813915930197,1.0089489284085726,1.0052246459159067,1.0001092776745713,0.9956136503202034,1.0058738618144039,1.0061328790459967
2014-11-05,0.9998348881367126,0.9969108561341571,0.9969108561341571,1.0,0.9998856526781776,0.9993454728539063,1.000294802329955,,,,,1.0036172594953061,0.9981111848486397,,,0.9987755657339804,,1.0,0.9982007790801264,1.0,,1.0000428210508285,,,0.9978021978021978,,1.0,1.0001910219675263,0.9900110348007972,1.0,,1.0,1.0020516707395164,,,,0.9932013640165571,1.003181902026404,1.0023361756804112,1.0,1.0021285021285022,,,,0.9968488585613565,,1.0034441391587015,,,,1.0016856661238251,0.9993816664090278,0.9999821173104434,1.000747849931447,1.0,0.9997262412929522,0.9909106211075578,0.9997507477567299,0.9924238108800912,0.9950964772526111,0.9961649782923302,0.9960693468838738,0.997687960267169,0.9912343395274531,0.9879376976226725,0.9968899816991701,1.002253446447508,0.9976381334096764,1.0001847195854072,0.997584960231381,0.9968763015410246,0.9995896594173165,0.9965254870915248,0.9994821336095288,0.9978428905266944,0.9929136207668209,0.9979079191842348,1.0022519204461748,0.9965561694290976,1.0021272855133616,0.999837000814996,0.9970208540218469,1.0026967005076142,1.0012350443844074,0.9993423756678997,1.000945576801849,1.0039321897883438,0.9931291153736044,0.997858886177058,1.0038754388364566,1.0049160926167569,0.9995920864776668,0.9981988910025499,0.9891846544531109,1.0041365175770753,0.9950169929634771,0.9919893190921227,0.997567294325793,1.0012352717597872,0.9973644137284761,0.9908346063046798,0.9951393320570091,1.0032421917216037,1.0030596262885032,0.9942985884408478,1.007688611244594,0.9950723255444286,0.9989898989898991,1.0002270227877808,1.0006861651942704,0.9921263365096407,1.0047454946048249,1.0051009857310265,1.00038243006993,0.9933033747466736,1.0024083223676044,0.9963878541596117
2014-11-06,1.0002477086945751,0.9992253209384683,0.9992253209384683,1.0043701799485862,0.9999999999999999,0.999899237564236,0.9991565040650406,,,,,1.0022311851025487,0.9974631751227495,,,1.0165274246276788,,1.0089147493727648,1.0,1.0074995427108102,,1.0,,,1.0,,0.980390520694259,0.9994270435446906,0.9996423253840843,1.0,,1.006678759894459,1.0012519561815334,,,,1.0024400777369897,1.0028697325304212,0.9993007807947791,0.9982822655524606,1.0032353667572242,,,,0.999651293247218,,1.0027959892016967,,,,1.0045065601825443,0.9986233565351895,1.0047926465065542,1.0006227425582266,1.0,0.9984787018255579,1.0032274503142518,1.00074794315632,1.0024394443806681,1.0019924216818175,1.0050846226483618,0.9998949690158598,1.0000858295425286,0.9950164351606404,0.9924134660976767,0.9941434846266471,0.9854516598333553,1.0005021881053162,1.000102603039102,0.9964773929808795,1.0004177982034679,1.0,1.0007944213964164,1.001727115716753,0.9969374887407674,0.9978213507625271,1.0013194546254216,1.0019948763176683,1.0038253284792933,1.0034911668216346,1.0003260515161394,0.99734395750332,1.002017085904129,1.0036106185593505,1.0076499136300074,1.0024771701480004,1.0025379189064967,1.0048909387911984,0.9990883520295286,0.9971387046961577,1.003850218934018,0.9973372781065087,0.9977698935631019,1.0002979806083387,1.0026135656502801,1.0000481072213752,1.0002781516375057,0.9956864608076009,1.0049666255417418,0.9984144694344939,1.0,1.0000748158994472,1.009910589249165,0.9979967318283606,0.9872832369942196,1.008901605468129,1.0019169329073483,1.0243247147190524,1.02918054532056,1.0377132081940517,0.9793479731253101,1.0095023896542028,0.9879294972909952,1.0002949047020915,1.0051450368136257,1.0069351562887008,1.0032740455420865
2014-11-07,1.0047713389466733,1.0065344999446229,1.0065344999446229,1.0012797542871767,1.0001470347982357,1.0006718172657036,0.9994405850463297,,,,,1.0029112081513827,1.0080810566904586,,,0.993925317134179,,1.003121693121693,1.0,1.0,,1.0,,,1.0,,1.0031492041875905,1.003248614561437,1.0015144202765898,1.0077140236994948,,1.0077811450569252,1.0031390017713868,,,,1.0062469034745707,1.004793210927473,1.0055626822157435,1.0013719015951261,1.0023633096181777,,,,1.0064457420186548,,1.00426882030574,,,,0.9984950877392241,1.0028345285853688,1.0037197216437967,1.0,1.0,1.0006094464195023,0.9998645445309854,1.001121076233184,1.0008875146726215,1.001952951620062,0.9991327599913276,1.0009003601440576,1.00437693099897,1.0062872975277068,1.0108695652173914,1.0022657754616517,1.0082941886995036,1.004947655241646,1.0021236650149272,1.0080011638056443,0.9997911881394862,1.0,1.0002645969306756,1.000258620689655,1.0061438380917962,1.007935551874718,0.9998535871156659,1.0029968355093573,0.9975515463917525,1.0025,1.0004889178617993,1.0029627163781625,1.00345372014999,1.0049035297732598,1.0026005830903792,1.0018637572508533,1.0026909583798438,1.0042455942397612,1.0048517220274855,1.0039626508767934,1.0042114762728436,1.0061477715606748,1.0053845372345829,1.004376718606783,1.006206554121152,1.0001972301194444,1.0159937567836672,1.0096695802638778,1.003808864265928,1.0073520762263264,1.0055360896986687,1.0044886181468422,1.0055466666666666,1.0027289431712745,0.9958782201405152,1.0083504017646132,1.0055803571428572,1.00699438756804,1.0130330990020033,1.0143718509952921,0.9978820387678992,1.0003341873677176,1.0056924678930925,1.0089318861785068,1.0015885623510723,1.0050671520637575,1.0010275635452073
